id,title
8596,29
8597,37
8598,21
8599,20
8600,27
8601,24
8602,23
8603,36
8604,25
8605,24
8606,30
8607,19
8608,23
8609,28
8610,22
8611,18
8612,21
8613,23
8614,19
8615,24
8616,22
8617,29
8618,25
8619,32
8620,30
8621,29
8622,25
8623,35
8624,20
8625,21
8626,23
8627,27
8628,28
8629,24
8630,28
8631,21
8632,22
8633,24
8634,20
8635,31
8636,20
8637,24
8638,37
8639,23
8640,22
8641,25
8642,25
8643,28
8644,18
8645,36
8646,33
8647,21
8648,24
8649,21
8650,27
8651,23
8652,31
8653,34
8654,27
8655,28
8656,20
8657,23
8658,23
8659,19
8660,24
8661,24
8662,25
8663,23
8664,30
8665,30
8666,20
8667,33
8668,25
8669,19
8670,25
8671,21
8672,30
8673,24
8674,32
8675,30
8676,25
8677,33
8678,22
8679,23
8680,27
8681,24
8682,26
8683,25
8684,33
8685,27
8686,27
8687,25
8688,29
8689,30
8690,19
8691,34
8692,30
8693,25
8694,26
8695,26
8696,23
8697,20
8698,25
8699,24
8700,22
8701,25
8702,22
8703,27
8704,20
8705,32
8706,20
8707,20
8708,31
8709,24
8710,24
8711,31
8712,23
8713,25
8714,23
8715,20
8716,20
8717,26
8718,36
8719,19
8720,24
8721,24
8722,20
8723,33
8724,23
8725,34
8726,27
8727,29
8728,26
8729,27
8730,23
8731,19
8732,25
8733,21
8734,32
8735,33
8736,20
8737,32
8738,21
8739,24
8740,20
8741,21
8742,24
8743,21
8744,29
8745,23
8746,34
8747,20
8748,21
8749,28
8750,25
8751,21
8752,19
8753,27
8754,29
8755,25
8756,30
8757,19
8758,23
8759,21
8760,21
8761,23
8762,26
8763,24
8764,22
8765,27
8766,22
8767,22
8768,33
8769,33
8770,23
8771,20
8772,21
8773,23
8774,21
8775,24
8776,35
8777,29
8778,19
8779,33
8780,20
8781,28
8782,21
8783,24
8784,24
8785,23
8786,29
8787,22
8788,25
8789,23
8790,23
8791,35
8792,27
8793,33
8794,30
8795,29
8796,19
8797,23
8798,20
8799,32
8800,24
8801,25
8802,26
8803,20
8804,28
8805,22
8806,24
8807,25
8808,30
8809,21
8810,27
8811,23
8812,27
8813,20
8814,20
8815,22
8816,31
8817,25
8818,25
8819,28
8820,19
8821,22
8822,31
8823,28
8824,28
8825,24
8826,19
8827,27
8828,32
8829,30
8830,24
8831,21
8832,28
8833,30
8834,25
8835,19
8836,31
8837,24
8838,23
8839,25
8840,19
8841,22
8842,19
8843,19
8844,20
8845,21
8846,22
8847,26
8848,23
8849,26
8850,31
8851,26
8852,26
8853,32
8854,24
8855,23
8856,21
8857,27
8858,26
8859,28
8860,29
8861,21
8862,24
8863,22
8864,20
8865,24
8866,21
8867,31
8868,23
8869,25
8870,29
8871,27
8872,26
8873,17
8874,25
8875,31
8876,21
8877,27
8878,25
8879,31
8880,20
8881,34
8882,24
8883,20
8884,19
8885,30
8886,21
8887,18
8888,19
8889,22
8890,30
8891,31
8892,21
8893,22
8894,22
8895,26
8896,27
8897,26
8898,20
8899,25
8900,20
8901,22
8902,25
8903,34
8904,31
8905,21
8906,22
8907,28
8908,24
8909,35
8910,36
8911,21
8912,21
8913,30
8914,24
8915,23
8916,22
8917,34
8918,30
8919,23
8920,23
8921,20
8922,21
8923,25
8924,26
8925,18
8926,21
8927,30
8928,19
8929,24
8930,21
8931,23
8932,20
8933,24
8934,25
8935,24
8936,22
8937,25
8938,22
8939,27
8940,32
8941,29
8942,27
8943,21
8944,24
8945,20
8946,22
8947,24
8948,28
8949,33
8950,28
8951,32
8952,33
8953,22
8954,24
8955,25
8956,32
8957,27
8958,36
8959,25
8960,31
8961,27
8962,26
8963,24
8964,18
8965,21
8966,21
8967,23
8968,21
8969,20
8970,32
8971,24
8972,19
8973,30
8974,26
8975,21
8976,29
8977,23
8978,22
8979,24
8980,22
8981,28
8982,25
8983,32
8984,21
8985,32
8986,19
8987,29
8988,24
8989,22
8990,33
8991,22
8992,25
8993,18
8994,22
8995,35
8996,25
8997,25
8998,32
8999,23
9000,26
9001,29
9002,19
9003,36
9004,19
9005,21
9006,21
9007,35
9008,19
9009,23
9010,27
9011,36
9012,22
9013,22
9014,27
9015,35
9016,20
9017,31
9018,20
9019,19
9020,26
9021,30
9022,20
9023,30
9024,30
9025,27
9026,21
9027,23
9028,25
9029,25
9030,23
9031,30
9032,22
9033,34
9034,24
9035,23
9036,33
9037,23
9038,33
9039,23
9040,26
9041,26
9042,22
9043,25
9044,30
9045,24
9046,22
9047,28
9048,29
9049,34
9050,24
9051,26
9052,29
9053,28
9054,22
9055,31
9056,23
9057,24
9058,22
9059,25
9060,20
9061,27
9062,35
9063,21
9064,24
9065,35
9066,25
9067,22
9068,31
9069,21
9070,26
9071,18
9072,32
9073,21
9074,25
9075,24
9076,24
9077,25
9078,21
9079,23
9080,27
9081,27
9082,30
9083,28
9084,21
9085,27
9086,27
9087,31
9088,20
9089,27
9090,42
9091,31
9092,23
9093,26
9094,27
9095,33
9096,29
9097,37
9098,21
9099,25
9100,25
9101,25
9102,21
9103,20
9104,27
9105,25
9106,27
9107,20
9108,20
9109,24
9110,30
9111,25
9112,19
9113,21
9114,21
9115,26
9116,21
9117,21
9118,26
9119,24
9120,22
9121,28
9122,22
9123,34
9124,27
9125,20
9126,28
9127,25
9128,28
9129,32
9130,21
9131,27
9132,24
9133,21
9134,31
9135,20
9136,29
9137,21
9138,19
9139,21
9140,24
9141,23
9142,26
9143,26
9144,25
9145,20
9146,26
9147,22
9148,23
9149,22
9150,17
9151,29
9152,32
9153,23
9154,36
9155,25
9156,19
9157,29
9158,22
9159,31
9160,25
9161,23
9162,24
9163,20
9164,25
9165,30
9166,22
9167,23
9168,20
9169,22
9170,19
9171,25
9172,29
9173,25
9174,30
9175,26
9176,29
9177,23
9178,27
9179,28
9180,24
9181,21
9182,17
9183,25
9184,20
9185,22
9186,26
9187,20
9188,26
9189,21
9190,28
9191,22
9192,19
9193,23
9194,31
9195,17
9196,26
9197,25
9198,18
9199,17
9200,24
9201,25
9202,21
9203,27
9204,24
9205,22
9206,28
9207,20
9208,25
9209,30
9210,31
9211,26
9212,22
9213,19
9214,18
9215,24
9216,28
9217,19
9218,26
9219,20
9220,22
9221,21
9222,25
9223,26
9224,31
9225,35
9226,24
9227,21
9228,22
9229,29
9230,23
9231,22
9232,31
9233,19
9234,20
9235,22
9236,34
9237,24
9238,27
9239,27
9240,35
9241,22
9242,23
9243,24
9244,38
9245,24
9246,25
9247,21
9248,24
9249,22
9250,30
9251,18
9252,30
9253,20
9254,27
9255,24
9256,23
9257,29
9258,24
9259,28
9260,20
9261,21
9262,21
9263,41
9264,35
9265,30
9266,17
9267,21
9268,20
9269,19
9270,24
9271,22
9272,34
9273,26
9274,21
9275,31
9276,32
9277,21
9278,27
9279,25
9280,26
9281,30
9282,19
9283,21
9284,29
9285,24
9286,23
9287,35
9288,29
9289,25
9290,21
9291,34
9292,21
9293,34
9294,19
9295,26
9296,22
9297,24
9298,23
9299,20
9300,29
9301,25
9302,25
9303,23
9304,27
9305,22
9306,30
9307,27
9308,35
9309,27
9310,19
9311,28
9312,21
9313,22
9314,30
9315,23
9316,21
9317,30
9318,26
9319,24
9320,20
9321,31
9322,25
9323,36
9324,29
9325,19
9326,31
9327,19
9328,22
9329,19
9330,21
9331,20
9332,23
9333,21
9334,21
9335,22
9336,22
9337,23
9338,31
9339,19
9340,29
9341,24
9342,29
9343,26
9344,34
9345,29
9346,25
9347,27
9348,22
9349,21
9350,31
9351,38
9352,33
9353,23
9354,25
9355,23
9356,30
9357,25
9358,28
9359,23
9360,20
9361,23
9362,17
9363,34
9364,18
9365,29
9366,23
9367,24
9368,32
9369,21
9370,29
9371,26
9372,30
9373,28
9374,27
9375,21
9376,22
9377,24
9378,23
9379,30
9380,23
9381,28
9382,23
9383,25
9384,28
9385,26
9386,25
9387,21
9388,22
9389,20
9390,18
9391,27
9392,23
9393,22
9394,20
9395,20
9396,25
9397,24
9398,24
9399,25
9400,23
9401,29
9402,23
9403,17
9404,25
9405,21
9406,20
9407,26
9408,27
9409,35
9410,20
9411,20
9412,23
9413,18
9414,26
9415,18
9416,18
9417,20
9418,35
9419,21
9420,27
9421,20
9422,20
9423,26
9424,32
9425,23
9426,29
9427,21
9428,28
9429,22
9430,21
9431,21
9432,30
9433,30
9434,31
9435,21
9436,32
9437,27
9438,23
9439,21
9440,24
9441,29
9442,25
9443,26
9444,29
9445,22
9446,27
9447,28
9448,28
9449,24
9450,22
9451,26
9452,24
9453,22
9454,29
9455,20
9456,35
9457,31
9458,20
9459,23
9460,21
9461,28
9462,27
9463,28
9464,24
9465,30
9466,29
9467,17
9468,30
9469,20
9470,32
9471,21
9472,31
9473,21
9474,29
9475,23
9476,27
9477,31
9478,23
9479,21
9480,28
9481,31
9482,29
9483,24
9484,27
9485,30
9486,24
9487,25
9488,19
9489,24
9490,18
9491,23
9492,30
9493,20
9494,36
9495,30
9496,31
9497,34
9498,35
9499,29
9500,34
9501,23
9502,29
9503,25
9504,20
9505,21
9506,31
9507,26
9508,20
9509,20
9510,33
9511,22
9512,17
9513,20
9514,33
9515,29
9516,30
9517,25
9518,24
9519,18
9520,19
9521,27
9522,16
9523,19
9524,21
9525,27
9526,20
9527,23
9528,20
9529,21
9530,20
9531,29
9532,31
9533,26
9534,28
9535,32
9536,33
9537,27
9538,30
9539,20
9540,36
9541,20
9542,21
9543,22
9544,33
9545,21
9546,28
9547,24
9548,19
9549,20
9550,27
9551,21
9552,21
9553,37
9554,24
9555,28
9556,19
9557,22
9558,19
9559,32
9560,19
9561,20
9562,20
9563,32
9564,21
9565,20
9566,19
9567,21
9568,20
9569,21
9570,20
9571,20
9572,36
9573,33
9574,22
9575,29
9576,29
9577,30
9578,25
9579,28
9580,26
9581,21
9582,23
9583,30
9584,23
9585,34
9586,23
9587,23
9588,20
9589,22
9590,21
9591,23
9592,24
9593,31
9594,19
9595,26
9596,20
9597,29
9598,18
9599,21
9600,21
9601,24
9602,26
9603,22
9604,30
9605,24
9606,23
9607,22
9608,18
9609,32
9610,22
9611,34
9612,36
9613,30
9614,22
9615,22
9616,17
9617,22
9618,21
9619,22
9620,26
9621,22
9622,20
9623,21
9624,29
9625,24
9626,19
9627,22
9628,22
9629,23
9630,31
9631,18
9632,18
9633,24
9634,24
9635,21
9636,22
9637,22
9638,24
9639,23
9640,23
9641,20
9642,19
9643,23
9644,21
9645,26
9646,22
9647,19
9648,29
9649,24
9650,21
9651,19
9652,33
9653,26
9654,30
9655,18
9656,23
9657,22
9658,20
9659,20
9660,25
9661,31
9662,40
9663,22
9664,24
9665,20
9666,23
9667,29
9668,21
9669,31
9670,21
9671,29
9672,19
9673,35
9674,28
9675,25
9676,24
9677,23
9678,21
9679,27
9680,24
9681,29
9682,23
9683,22
9684,21
9685,34
9686,23
9687,18
9688,24
9689,29
9690,20
9691,19
9692,21
9693,27
9694,18
9695,37
9696,25
9697,35
9698,23
9699,22
9700,30
9701,19
9702,20
9703,25
9704,32
9705,18
9706,23
9707,25
9708,37
9709,24
9710,19
9711,30
9712,29
9713,24
9714,23
9715,18
9716,31
9717,24
9718,33
9719,23
9720,29
9721,23
9722,22
9723,21
9724,23
9725,33
9726,23
9727,20
9728,24
9729,32
9730,26
9731,27
9732,25
9733,19
9734,20
9735,21
9736,21
9737,21
9738,24
9739,29
9740,24
9741,25
9742,25
9743,29
9744,26
9745,24
9746,22
9747,29
9748,33
9749,31
9750,27
9751,24
9752,35
9753,22
9754,32
9755,28
9756,26
9757,23
9758,21
9759,32
9760,26
9761,26
9762,21
9763,22
9764,27
9765,31
9766,30
9767,26
9768,21
9769,17
9770,20
9771,19
9772,25
9773,23
9774,19
9775,24
9776,20
9777,24
9778,19
9779,28
9780,28
9781,19
9782,32
9783,21
9784,24
9785,22
9786,20
9787,21
9788,28
9789,20
9790,27
9791,21
9792,25
9793,20
9794,24
9795,28
9796,20
9797,18
9798,33
9799,23
9800,30
9801,22
9802,31
9803,26
9804,33
9805,32
9806,35
9807,28
9808,23
9809,19
9810,23
9811,25
9812,25
9813,29
9814,21
9815,25
9816,34
9817,26
9818,25
9819,21
9820,33
9821,19
9822,24
9823,22
9824,22
9825,23
9826,27
9827,23
9828,20
9829,20
9830,28
9831,29
9832,23
9833,22
9834,25
9835,21
9836,22
9837,24
9838,26
9839,29
9840,22
9841,24
9842,30
9843,32
9844,23
9845,24
9846,25
9847,18
9848,25
9849,20
9850,38
9851,35
9852,39
9853,31
9854,20
9855,22
9856,20
9857,18
9858,26
9859,19
9860,28
9861,25
9862,24
9863,22
9864,33
9865,24
9866,22
9867,22
9868,29
9869,25
9870,29
9871,19
9872,33
9873,22
9874,24
9875,28
9876,22
9877,19
9878,21
9879,31
9880,24
9881,24
9882,31
9883,30
9884,30
9885,21
9886,23
9887,27
9888,30
9889,20
9890,31
9891,25
9892,32
9893,23
9894,18
9895,25
9896,22
9897,30
9898,24
9899,23
9900,24
9901,26
9902,23
9903,20
9904,29
9905,26
9906,27
9907,23
9908,27
9909,34
9910,29
9911,20
9912,18
9913,26
9914,26
9915,19
9916,29
9917,20
9918,32
9919,21
9920,29
9921,19
9922,20
9923,24
9924,35
9925,18
9926,21
9927,28
9928,26
9929,19
9930,22
9931,29
9932,19
9933,32
9934,18
9935,22
9936,32
9937,29
9938,19
9939,21
9940,25
9941,22
9942,17
9943,18
9944,22
9945,19
9946,29
9947,17
9948,27
9949,26
9950,29
9951,25
9952,18
9953,30
9954,20
9955,31
9956,25
9957,21
9958,23
9959,20
9960,27
9961,22
9962,20
9963,21
9964,30
9965,25
9966,32
9967,32
9968,17
9969,20
9970,19
9971,23
9972,33
9973,22
9974,27
9975,22
9976,27
9977,25
9978,36
9979,24
9980,20
9981,31
9982,24
9983,21
9984,32
9985,29
9986,31
9987,17
9988,30
9989,18
9990,23
9991,23
9992,22
9993,26
9994,20
9995,19
9996,28
9997,29
9998,25
9999,26
10000,21
10001,28
10002,25
10003,27
10004,25
10005,22
10006,21
10007,21
10008,22
10009,19
10010,30
10011,29
10012,29
10013,31
10014,28
10015,22
10016,27
10017,25
10018,21
10019,20
10020,25
10021,35
10022,31
10023,25
10024,25
10025,22
10026,20
10027,21
10028,30
10029,23
10030,31
10031,27
10032,35
10033,25
10034,17
10035,25
10036,20
10037,19
10038,21
10039,26
10040,28
10041,20
10042,24
10043,24
10044,23
10045,25
10046,27
10047,27
10048,24
10049,24
10050,43
10051,22
10052,22
10053,23
10054,31
10055,24
10056,25
10057,21
10058,20
10059,18
10060,24
10061,19
10062,30
10063,30
10064,26
10065,24
10066,31
10067,29
10068,20
10069,28
10070,21
10071,21
10072,24
10073,23
10074,18
10075,24
10076,31
10077,33
10078,21
10079,25
10080,24
10081,26
10082,29
10083,20
10084,22
10085,24
10086,29
10087,30
10088,28
10089,22
10090,26
10091,23
10092,20
10093,30
10094,24
10095,23
10096,21
10097,28
10098,22
10099,29
10100,28
10101,30
10102,25
10103,29
10104,21
10105,21
10106,30
10107,20
10108,24
10109,29
10110,21
10111,18
10112,26
10113,23
10114,32
10115,21
10116,22
10117,27
10118,25
10119,20
10120,18
10121,28
10122,18
10123,34
10124,24
10125,22
10126,27
10127,28
10128,19
10129,25
10130,23
10131,22
10132,23
10133,23
10134,19
10135,31
10136,22
10137,22
10138,28
10139,22
10140,21
10141,21
10142,19
10143,18
10144,19
10145,30
10146,21
10147,23
10148,21
10149,17
10150,16
10151,25
10152,22
10153,34
10154,24
10155,24
10156,19
10157,24
10158,21
10159,20
10160,22
10161,22
10162,18
10163,20
10164,28
10165,22
10166,21
10167,30
10168,21
10169,24
10170,29
10171,25
10172,20
10173,27
10174,34
10175,21
10176,26
10177,27
10178,20
10179,23
10180,32
10181,26
10182,30
10183,22
10184,26
10185,19
10186,28
10187,21
10188,20
10189,22
10190,22
10191,30
10192,22
10193,28
10194,20
10195,19
10196,24
10197,22
10198,23
10199,21
10200,24
10201,24
10202,34
10203,22
10204,18
10205,22
10206,19
10207,24
10208,24
10209,22
10210,29
10211,23
10212,30
10213,34
10214,22
10215,24
10216,37
10217,28
10218,29
10219,31
10220,37
10221,21
10222,20
10223,36
10224,22
10225,22
10226,22
10227,27
10228,20
10229,22
10230,21
10231,24
10232,29
10233,19
10234,18
10235,19
10236,25
10237,25
10238,25
10239,20
10240,17
10241,19
10242,21
10243,24
10244,23
10245,30
10246,20
10247,26
10248,17
10249,24
10250,32
10251,21
10252,22
10253,35
10254,19
10255,23
10256,18
10257,27
10258,28
10259,17
10260,24
10261,33
10262,24
10263,20
10264,22
10265,21
10266,26
10267,32
10268,21
10269,27
10270,23
10271,19
10272,25
10273,21
10274,35
10275,24
10276,20
10277,29
10278,22
10279,19
10280,21
10281,26
10282,20
10283,19
10284,27
10285,30
10286,22
10287,23
10288,33
10289,19
10290,28
10291,24
10292,32
10293,23
10294,22
10295,23
10296,37
10297,17
10298,19
10299,27
10300,25
10301,25
10302,21
10303,25
10304,26
10305,25
10306,29
10307,23
10308,19
10309,30
10310,24
10311,19
10312,20
10313,18
10314,18
10315,24
10316,21
10317,28
10318,28
10319,24
10320,22
10321,31
10322,29
10323,33
10324,18
10325,26
10326,22
10327,19
10328,21
10329,18
10330,22
10331,28
10332,23
10333,24
10334,21
10335,26
10336,22
10337,18
10338,19
10339,25
10340,26
10341,23
10342,33
10343,17
10344,22
10345,28
10346,26
10347,36
10348,22
10349,28
10350,28
10351,27
10352,24
10353,21
10354,21
10355,32
10356,26
10357,23
10358,23
10359,20
10360,21
10361,37
10362,18
10363,21
10364,20
10365,18
10366,20
10367,23
10368,26
10369,21
10370,19
10371,19
10372,21
10373,25
10374,25
10375,31
10376,23
10377,20
10378,26
10379,21
10380,21
10381,26
10382,19
10383,28
10384,24
10385,17
10386,28
10387,32
10388,26
10389,35
10390,27
10391,20
10392,19
10393,20
10394,22
10395,25
10396,32
10397,22
10398,25
10399,28
10400,23
10401,36
10402,31
10403,28
10404,18
10405,23
10406,20
10407,25
10408,19
10409,18
10410,20
10411,23
10412,21
10413,20
10414,17
10415,20
10416,18
10417,21
10418,24
10419,20
10420,23
10421,29
10422,19
10423,20
10424,21
10425,26
10426,31
10427,25
10428,18
10429,30
10430,20
10431,20
10432,21
10433,19
10434,24
10435,34
10436,26
10437,28
10438,39
10439,26
10440,28
10441,24
10442,27
10443,37
10444,27
10445,29
10446,24
10447,27
10448,22
10449,22
10450,22
10451,36
10452,29
10453,22
10454,22
10455,19
10456,24
10457,25
10458,26
10459,29
10460,36
10461,22
10462,22
10463,19
10464,28
10465,20
10466,26
10467,22
10468,21
10469,20
10470,33
10471,24
10472,22
10473,27
10474,28
10475,20
10476,21
10477,27
10478,30
10479,26
10480,19
10481,36
10482,26
10483,22
10484,23
10485,36
10486,26
10487,19
10488,20
10489,17
10490,22
10491,23
10492,25
10493,27
10494,21
10495,27
10496,21
10497,25
10498,25
10499,30
10500,22
10501,27
10502,28
10503,22
10504,22
10505,32
10506,28
10507,18
10508,22
10509,19
10510,23
10511,21
10512,26
10513,29
10514,21
10515,22
10516,23
10517,24
10518,29
10519,24
10520,23
10521,26
10522,20
10523,20
10524,21
10525,18
10526,24
10527,20
10528,20
10529,26
10530,21
10531,19
10532,31
10533,33
10534,22
10535,18
10536,20
10537,26
10538,39
10539,28
10540,21
10541,27
10542,21
10543,25
10544,17
10545,26
10546,33
10547,27
10548,23
10549,29
10550,20
10551,20
10552,27
10553,24
10554,27
10555,24
10556,31
10557,22
10558,28
10559,25
10560,22
10561,25
10562,32
10563,21
10564,17
10565,27
10566,23
10567,22
10568,27
10569,30
10570,20
10571,25
10572,26
10573,21
10574,18
10575,25
10576,25
10577,29
10578,28
10579,20
10580,22
10581,20
10582,32
10583,32
10584,26
10585,22
10586,28
10587,29
10588,18
10589,26
10590,23
10591,22
10592,26
10593,21
10594,23
10595,24
10596,21
10597,22
10598,29
10599,25
10600,23
10601,24
10602,24
10603,29
10604,30
10605,21
10606,21
10607,28
10608,21
10609,35
10610,21
10611,24
10612,34
10613,22
10614,18
10615,23
10616,31
10617,20
10618,35
10619,23
10620,29
10621,23
10622,24
10623,19
10624,24
10625,21
10626,27
10627,20
10628,20
10629,28
10630,28
10631,27
10632,33
10633,24
10634,33
10635,24
10636,21
10637,25
10638,30
10639,23
10640,21
10641,21
10642,30
10643,32
10644,33
10645,30
10646,28
10647,19
10648,21
10649,22
10650,22
10651,17
10652,28
10653,22
10654,23
10655,19
10656,20
10657,23
10658,28
10659,27
10660,34
10661,22
10662,22
10663,29
10664,22
10665,23
10666,28
10667,27
10668,20
10669,24
10670,22
10671,20
10672,18
10673,30
10674,27
10675,22
10676,29
10677,20
10678,26
10679,22
10680,20
10681,30
10682,20
10683,21
10684,19
10685,21
10686,25
10687,23
10688,24
10689,23
10690,19
10691,21
10692,25
10693,27
10694,24
10695,20
10696,23
10697,19
10698,26
10699,21
10700,31
10701,25
10702,28
10703,22
10704,23
10705,22
10706,29
10707,21
10708,22
10709,19
10710,32
10711,23
10712,24
10713,37
10714,22
10715,19
10716,17
10717,26
10718,18
10719,26
10720,18
10721,20
10722,32
10723,21
10724,22
10725,35
10726,30
10727,29
10728,27
10729,22
10730,22
10731,28
10732,19
10733,22
10734,29
10735,25
10736,40
10737,23
10738,24
10739,26
10740,25
10741,19
10742,22
10743,26
10744,25
10745,23
10746,28
10747,18
10748,21
10749,24
10750,18
10751,34
10752,29
10753,20
10754,24
10755,30
10756,26
10757,18
10758,19
10759,24
10760,27
10761,21
10762,18
10763,28
10764,26
10765,26
10766,24
10767,19
10768,27
10769,19
10770,24
10771,34
10772,35
10773,22
10774,19
10775,20
10776,27
10777,19
10778,22
10779,19
10780,24
10781,29
10782,22
10783,21
10784,24
10785,27
10786,21
10787,31
10788,28
10789,25
10790,24
10791,21
10792,27
10793,32
10794,20
10795,37
10796,23
10797,29
10798,30
10799,24
10800,26
10801,24
10802,21
10803,21
10804,32
10805,21
10806,18
10807,21
10808,21
10809,21
10810,21
10811,18
10812,29
10813,18
10814,18
10815,33
10816,26
10817,30
10818,20
10819,23
10820,25
10821,22
10822,19
10823,21
10824,20
10825,29
10826,21
10827,20
10828,25
10829,27
10830,19
10831,23
10832,27
10833,24
10834,20
10835,25
10836,23
10837,22
10838,22
10839,20
10840,20
10841,20
10842,30
10843,25
10844,21
10845,32
10846,30
10847,21
10848,18
10849,21
10850,23
10851,23
10852,27
10853,21
10854,22
10855,31
10856,23
10857,25
10858,32
10859,30
10860,32
10861,20
10862,23
10863,25
10864,19
10865,18
10866,17
10867,33
10868,22
10869,34
10870,24
10871,20
10872,22
10873,22
10874,23
10875,22
10876,21
10877,19
10878,36
10879,26
10880,22
10881,22
10882,29
10883,20
10884,19
10885,28
10886,22
10887,21
10888,29
10889,21
10890,27
10891,23
10892,22
10893,29
10894,20
10895,20
10896,21
10897,25
10898,28
10899,20
10900,20
10901,22
10902,22
10903,19
10904,21
10905,24
10906,21
10907,21
10908,22
10909,21
10910,27
10911,24
10912,22
10913,21
10914,24
10915,26
10916,25
10917,19
10918,21
10919,19
10920,19
10921,21
10922,18
10923,29
10924,18
10925,34
10926,17
10927,24
10928,21
10929,17
10930,33
10931,31
10932,22
10933,22
10934,21
10935,24
10936,22
10937,21
10938,18
10939,30
10940,30
10941,21
10942,22
10943,23
10944,27
10945,21
10946,24
10947,27
10948,24
10949,22
10950,20
10951,22
10952,39
10953,32
10954,28
10955,20
10956,30
10957,22
10958,26
10959,21
10960,21
10961,24
10962,19
10963,19
10964,22
10965,31
10966,21
10967,33
10968,22
10969,25
10970,24
10971,21
10972,20
10973,19
10974,18
10975,20
10976,27
10977,18
10978,25
10979,26
10980,23
10981,22
10982,19
10983,22
10984,25
10985,28
10986,35
10987,25
10988,24
10989,21
10990,23
10991,20
10992,21
10993,35
10994,32
10995,34
10996,25
10997,26
10998,20
10999,30
11000,22
11001,21
11002,27
11003,26
11004,19
11005,25
11006,30
11007,18
11008,19
11009,22
11010,21
11011,23
11012,19
11013,19
11014,28
11015,24
11016,24
11017,28
11018,20
11019,18
11020,25
11021,25
11022,21
11023,19
11024,21
11025,21
11026,29
11027,22
11028,21
11029,23
11030,21
11031,22
11032,28
11033,19
11034,20
11035,23
11036,21
11037,26
11038,32
11039,32
11040,27
11041,29
11042,20
11043,24
11044,23
11045,29
11046,20
11047,27
11048,29
11049,27
11050,17
11051,29
11052,19
11053,19
11054,27
11055,23
11056,27
11057,22
11058,22
11059,27
11060,25
11061,23
11062,33
11063,19
11064,22
11065,25
11066,26
11067,23
11068,28
11069,21
11070,27
11071,37
11072,28
11073,23
11074,22
11075,27
11076,22
11077,38
11078,32
11079,19
11080,24
11081,22
11082,18
11083,26
11084,25
11085,21
11086,23
11087,22
11088,22
11089,23
11090,20
11091,34
11092,22
11093,18
11094,20
11095,26
11096,20
11097,21
11098,20
11099,20
11100,25
11101,21
11102,20
11103,21
11104,23
11105,21
11106,20
11107,29
11108,21
11109,18
11110,24
11111,21
11112,25
11113,19
11114,21
11115,17
11116,22
11117,20
11118,24
11119,21
11120,25
11121,23
11122,22
11123,24
11124,22
11125,29
11126,21
11127,19
11128,35
11129,23
11130,21
11131,36
11132,23
11133,21
11134,39
11135,22
11136,23
11137,19
11138,21
11139,24
11140,19
11141,21
11142,24
11143,21
11144,27
11145,27
11146,21
11147,22
11148,28
11149,30
11150,25
11151,26
11152,24
11153,22
11154,21
11155,31
11156,24
11157,24
11158,21
11159,20
11160,22
11161,22
11162,21
11163,20
11164,25
11165,23
11166,23
11167,24
11168,23
11169,19
11170,30
11171,21
11172,22
11173,18
11174,24
11175,24
11176,27
11177,23
11178,28
11179,27
11180,26
11181,29
11182,18
11183,26
11184,19
11185,35
11186,26
11187,22
11188,19
11189,30
11190,21
11191,20
11192,27
11193,20
11194,21
11195,19
11196,27
11197,30
11198,24
11199,18
11200,17
11201,34
11202,23
11203,24
11204,21
11205,26
11206,28
11207,21
11208,21
11209,19
11210,19
11211,24
11212,19
11213,28
11214,20
11215,25
11216,21
11217,24
11218,18
11219,20
11220,29
11221,26
11222,20
11223,21
11224,20
11225,22
11226,24
11227,22
11228,29
11229,24
11230,19
11231,22
11232,29
11233,27
11234,19
11235,22
11236,33
11237,22
11238,21
11239,23
11240,25
11241,22
11242,22
11243,21
11244,29
11245,18
11246,23
11247,19
11248,20
11249,25
11250,35
11251,24
11252,21
11253,21
11254,20
11255,19
11256,24
11257,28
11258,19
11259,29
11260,21
11261,34
11262,17
11263,20
11264,22
11265,22
11266,22
11267,22
11268,30
11269,21
11270,25
11271,20
11272,22
11273,27
11274,24
11275,24
11276,26
11277,22
11278,35
11279,23
11280,21
11281,20
11282,23
11283,24
11284,18
11285,23
11286,17
11287,31
11288,26
11289,25
11290,25
11291,20
11292,20
11293,21
11294,33
11295,16
11296,24
11297,22
11298,32
11299,21
11300,25
11301,21
11302,21
11303,27
11304,22
11305,18
11306,29
11307,27
11308,35
11309,24
11310,21
11311,30
11312,22
11313,28
11314,27
11315,25
11316,20
11317,20
11318,28
11319,21
11320,31
11321,20
11322,24
11323,20
11324,18
11325,29
11326,22
11327,26
11328,35
11329,22
11330,28
11331,19
11332,30
11333,23
11334,20
11335,24
11336,25
11337,21
11338,19
11339,24
11340,19
11341,23
11342,31
11343,20
11344,19
11345,22
11346,29
11347,20
11348,17
11349,18
11350,29
11351,23
11352,21
11353,26
11354,30
11355,25
11356,18
11357,20
11358,19
11359,31
11360,22
11361,22
11362,25
11363,23
11364,21
11365,21
11366,28
11367,17
11368,20
11369,19
11370,29
11371,21
11372,35
11373,19
11374,20
11375,23
11376,19
11377,30
11378,21
11379,30
11380,23
11381,22
11382,19
11383,28
11384,22
11385,26
11386,18
11387,19
11388,23
11389,22
11390,20
11391,19
11392,19
11393,24
11394,21
